9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
9|10|14|25|0|1174|SMS Sent in Community|Profile tutorial #8|208019485393167|0630001009|35662800222580|FRAF2|SMS-MO|SMS|2014/07/18 02:04:57|Friday|0|00:00:00|||FRAF2|0601000000|FRAF1|0633001056|208|10|MSC2|BTSB8|7302|8834|6.437886|48.206641
